user_id,predict
110787,0.28858457482596406
110797,0.10660459537666682
110804,0.1348922800570871
110835,1.2958605081558179
110852,0.1148659008921219
110867,0.40524010563754886
110879,0.290505353676465
110888,0.5452275673818259
110904,0.1783200290261272
110929,0.15347530079276536
110931,0.09953272494373865
110937,1.5251132269681116
111032,0.3136128565041945
111035,0.2216199461375489
111050,0.12154562649609146
111080,0.30221553451677324
111092,0.56599155885032
111111,0.31490735380029056
111137,0.16039843766454398
111195,0.0824403541249682
111205,0.12620351007777575
111234,0.2154994417126081
111265,1.0072813990466158
111280,0.6874595399472695
111291,0.5645037123562541
111296,0.5891077032708638
111304,0.1858347882140631
111342,0.3024868937732102
111347,0.418176914838459
111352,0.1567735284591197
111354,0.6453379318096462
111363,0.0549760165607515
111366,0.1928239228718642
111367,0.06387406637199407
111371,0.3307050445747898
111384,0.36451208242798794
111388,0.1997614550385405
111490,0.3151379913755992
111499,0.10656068018640659
111569,0.21776659592624775
111587,0.242613023663325
111613,0.0676548861177785
111637,0.09337376129392812
111663,0.07746313773371093
111675,0.42545744945818
111718,0.18885357570866448
111763,0.1753400621149367
111775,0.23449573547708552
111801,0.5584928912853714
111811,0.4889656125910302
111820,0.4515047376817437
111829,0.12737264705013887
111881,0.2322899639942265
111885,0.09641718958499362
111886,1.1997228439803491
111911,0.188516821097228
111918,0.18975833109532028
111932,0.159620188654626
111936,0.19065223544334742
111950,0.2989827642918509
111956,0.21302810172614103
111985,0.30349215101903965
111987,0.2715932934637488
111996,0.31665399688194845
112000,0.36934242262382544
112083,0.18590919493102917
112092,0.1337520496951252
112109,0.1492898005310752
112118,0.20113476019711654
112132,0.23648459016830073
112133,0.08885335797339476
112173,0.21222158103854438
112174,0.2748571862303528
112188,0.17646552792446243
112189,0.19395059792044325
112193,0.693244863054082
112194,0.9768682076371575
112197,0.08511070833820741
112208,0.3541193580789025
112210,0.060126371891512
112212,0.37119867485102015
112244,0.43559450934902744
112257,0.36181941910936594
112261,0.5078498479987611
112269,0.09518728343403349
112270,0.20698109605345363
112294,0.48254950973136823
112324,0.22114969903161494
112374,0.19494140119559802
112394,0.10215999181089189
112399,0.05007791387149033
112411,0.47090737415291023
112424,0.3208737638131427
112453,0.37364616607227785
112468,0.31151570949966084
112481,0.6269752613302021
112524,0.027710588732671772
112573,0.5990681223898706
112600,0.11147806645395612
112606,0.1299744032654731
112640,0.20810285668894424
112663,0.0348250018722907
112670,0.538375856655731
112688,0.5142256479485294
112695,0.4470791778736623
112728,0.3301942131639189
112764,0.29360275040065686
112782,0.14986395866763322
112800,0.0792075766309437
112804,0.49172652577688336
112828,0.8584990153537375
112852,0.5942616210493619
112869,0.08316488866663131
112871,0.4593540907606675
112881,0.09893122044953603
112893,0.10527328868085037
112901,0.7492621731152882
112930,0.3498164467568687
112938,0.03551081133142418
112975,0.5175311296003617
112981,0.19944663303449212
112990,0.06103000145444984
113002,0.42376096985107037
113003,0.6295282129638422
113018,0.1530971192824846
113060,0.3817873017847984
113063,0.7539824333574051
113099,0.5792957525130205
113102,0.3698070315227272
113103,0.2193931948848893
113115,0.20995924635305147
113149,0.6292945895223883
113223,0.29089597486449426
113280,0.2859819018034156
113379,0.06323123965154256
113421,0.4748173088751282
113463,0.09674034388801918
113469,0.19293029497070327
113472,0.14804844820787216
113474,0.6614858626191689
113487,0.3943958376172519
113502,0.11369589247485322
113524,0.5542937942449672
113534,0.5649618859645043
113549,0.3917886780007075
113571,0.5427662521628198
113592,0.7208210612440688
113606,0.22747023028639937
113625,0.07048059512836549
113631,0.1159545911987957
113638,1.2944289417303436
113657,0.2903617750332518
113669,0.47798647269264105
113705,0.5264526696754185
113708,0.3222211557582038
113758,0.20681829108135905
113767,0.3328071071922764
113772,0.30948585664586303
113778,0.12743968259503402
113802,0.19429764574767372
113829,0.11884210271660821
113832,0.07146101744266074
113847,0.8081817546494448
113855,0.14274008690148807
113866,0.11962309176029984
113868,0.4485969124488876
113889,0.4485576871295846
113892,0.18203122993721116
113899,0.054930010311468255
113918,0.2985479165984755
113926,0.1398443548792247
113949,0.3148936581793427
113976,0.4602448222351932
114027,0.5585749805861016
114076,0.611444162281477
114105,0.1314992836254175
114112,0.23956133417541142
114134,0.15832563687730794
114155,0.5057824524652674
114200,0.31773261945468523
114226,0.13703671439784568
114239,0.16927791713605905
114254,0.09935312577476879
114271,0.2840705919127289
114292,0.34533821792587843
114304,0.22455620010983482
114309,0.06535866417474125
114319,0.19773553413753564
114327,0.06208939084126486
114328,0.43775487035987304
114355,1.3581845414937281
114364,0.07294820728467019
114385,0.3107976450981471
114403,0.9452718009396984
114413,0.25706718743063967
114415,0.6795175894327405
114438,0.10428114529782244
114455,0.15398083380592587
114470,0.3838816215073655
114482,0.5068387924936686
114496,0.09798444157774164
114540,0.17462747108494847
114562,0.10103482992817202
114567,0.5990818082685004
114592,0.08090961939896804
114600,0.4523560829823105
114634,0.19932226166260852
114649,0.26348440485533514
114688,0.1602518687074898
114704,0.06684299737593552
114716,0.09181819729862362
114731,0.05562708671829203
114747,0.5177853472099079
114760,0.5487024037555408
114777,0.055911424849265944
114789,0.28514880096332895
114836,0.05474264570160334
114849,0.32681423465934006
114851,0.37751559934263285
114855,0.11735879545658319
114858,0.24949606064830088
114864,0.35185525441759213
114874,0.6523367465479757
114884,0.22156807375613385
114926,0.3525749634629893
114943,0.34354691255478287
114980,0.26510794789610864
115005,0.17636343956586897
115011,0.24849671571208126
115045,0.1730371944737313
115058,0.2637717601021106
115081,0.21915829521711416
115089,0.22424982258034118
115092,0.08591280194086756
115100,0.10060341567740158
115104,0.20989594423369806
115115,1.3567306314202163
115137,0.14663797669713988
115148,0.17418210798440587
115155,0.35676548243684836
115226,0.2636547096824912
115232,0.21997280851024192
115272,0.04257306688520104
115290,0.08874921219568087
115298,0.5348032124687445
115304,0.4550013012556154
115307,0.14849683376135048
115322,0.12299667985683305
115325,0.6233225957536539
115327,0.12776753945758113
115330,0.1036601698340873
115378,0.1477548190331829
115383,0.22315585025821985
115384,0.2729055947830885
115391,0.15387885850130886
115407,0.07198834418378328
115409,0.14682796633029452
115434,0.20560381990295803
115448,0.09837942764952448
115456,0.6592993911628415
115467,0.20157967524076933
115519,0.19969731946194152
115523,0.1840840170742984
115531,0.19019141268549372
115554,0.518484786141272
115559,0.12236736699207011
115596,0.18102403684003432
115652,0.13127841728772066
115655,0.22280405458941263
115659,0.19052018794201814
115688,0.09182137041554757
115729,0.11700371446784759
115744,0.36751999123258206
115745,0.24065715692592404
115769,0.16404212004398971
115774,0.25569506070351944
115793,0.4054904295699108
115813,0.3717006089356384
115839,0.4132352741806336
115913,0.5504509325018985
115940,0.14900491935359192
115962,0.11385960540064813
116008,0.2816273923956091
116025,0.29032466602124385
116060,0.1330955190283547
116066,0.12909110884578875
116069,0.10785843328872409
116080,0.2589248114385704
116082,0.3121723332411711
116095,0.08293786693068143
116143,0.8514639449489129
116147,0.1602078740587232
116197,0.5391268805294076
116204,0.5187404189735398
116233,0.2545847802927803
116239,0.14849090856720246
116252,0.5361652068377581
116265,0.1915286810995843
116272,0.5581147257644926
116286,0.19513607262049132
116303,0.33243554504333855
116331,0.11099637852876033
116343,0.33112539599701274
116347,0.3063185004509027
116417,0.11807479078541247
116434,0.15683755268493774
116439,0.19558751105118333
116453,0.47175619657733103
116625,0.24747501518039028
116628,0.2331482924252487
116664,0.39139229711465007
116665,0.3282652961643093
116668,0.17686215896645505
116693,0.3233661224429045
116701,0.29888112102027264
116743,0.17909457881365376
116759,0.28670531745008404
116761,0.3833934583418829
116769,0.26578665297501436
116771,0.146711267738312
116787,0.24261551659994526
116802,0.09330615872618818
116812,0.14616524737061667
116821,0.2930150588526139
116835,0.15264746329505718
116847,0.10697011183146878
116854,0.10698959935826483
116906,0.04863386658292873
116924,0.07462352091415123
116964,0.46219756682235646
116967,0.2520395820976381
116976,0.33788459733884446
117001,0.31115609335866423
117005,0.1446797940227047
117024,0.18002344517493898
117031,0.16595147269493335
117036,0.042631095161156804
117052,0.3591839613977654
117073,0.05679590679366313
117086,0.07577671342682867
117132,0.210182578839141
117147,0.2849379118836414
117154,0.17956025963233538
117155,0.3573630543127779
117163,0.1552012516953448
117192,0.30010676129902825
117212,0.05401964966956648
117222,0.7194416415080929
117227,0.040082966241377756
117252,0.10181879673564626
117259,0.058337736726516216
117262,0.3291098607742491
117281,0.40510486862928885
117292,0.43197037322791676
117304,0.22539488366272886
117316,0.270293218826351
117345,0.31990071774308804
117346,0.043183807485673534
117373,0.1679230400153307
117378,0.06598783352983313
117450,0.09544202897542564
117454,0.11865804276035939
117463,0.3881830012919724
117489,0.1511699113270611
117502,0.1987864852523351
117511,0.13618859821835141
117526,0.39798169532597494
117528,0.31825630571219576
117529,0.09209300976572071
117556,0.1760231803064465
117587,0.30201905088814845
117609,0.5356269098131611
117612,0.3709230161962703
117617,0.2377391866261151
117633,0.30275076979087584
117672,0.24838216877505576
117673,0.3812253381678238
117678,0.4046962350300358
117702,0.557820568234395
117741,1.1446445987653766
117750,0.19363056445777188
117757,0.6158040436886402
117773,0.14620607180138778
117780,0.16957780298531455
117791,0.05155392068309651
117800,0.14099014393114234
117822,0.18715634810593235
117823,0.1443451741740302
117830,0.21474129883294288
117837,0.0937702523492063
117844,0.2674023120320022
117908,0.29564656698709163
117920,0.2249018340595537
117927,0.07839974895249212
117931,0.17953411659629162
117942,0.3709806140138059
117955,0.6384090744359148
117961,0.1614093172980154
117977,0.044533048191694735
117989,0.2329229205067224
118038,0.05519433262380814
118045,0.07739910124652186
118085,0.05080363923880396
118123,0.16950086937065095
118133,0.7120309683976939
118161,0.041557386707973966
118192,0.3012311398099842
118202,0.07151823399594627
118232,0.15561027581063025
118255,0.19053773155140646
118278,0.11233886367322359
118281,0.23780152782277206
118283,0.23037891089120038
118299,0.2614525741534874
118356,0.058814554935055
118382,0.2640229797211925
118392,0.24940327330920078
118398,0.33939879458786737
118410,0.16726872911976315
118415,0.20608456785839607
118440,0.17844097630594324
118444,0.13291055525917378
118480,0.1751495402273896
118482,0.0627327255960494
118500,0.7055333264474335
118504,0.100407193181697
118545,0.44354755758577996
118572,0.5208849078008783
118605,0.7284041472597719
118620,0.27182159393134464
118640,0.11779490198709863
118645,0.5134715631883439
118647,0.20664378064997127
118699,0.14916174521637177
118721,0.12595770416122304
118743,0.5153976657889644
118750,0.08265366696798869
118760,0.42214995171165454
118766,0.09008339773472672
118803,0.40515706561522646
118824,0.18014734566885868
118825,0.7424148779764088
118831,0.06809556453531927
118837,0.41477048343947265
118854,0.5172796990756703
118877,0.6629008740120532
118903,1.256830575735815
118905,0.6075171188609496
118956,0.2193416628508081
118963,0.12620369641896048
118969,0.18704160501338993
118992,0.23205461780933279
119002,0.07525131704658557
119032,0.3220745576282334
119041,0.1906000682959077
119066,0.11718408136714885
119072,0.16169460791516235
119129,0.17036170997881592
119134,0.3175382298005281
119213,0.38815634740973626
119215,0.31665686086124756
119230,0.09569995064428471
119234,0.19261425585832134
119241,0.19600821137226254
119246,0.2881700228618726
119252,0.20130097171450134
119259,0.17950920625667474
119273,0.1156947031553283
119290,0.20169456527931334
119307,0.20047759053553826
119319,0.3945187221136322
119342,0.06537442961089024
119344,0.057754659516406376
119353,0.33041484087203765
119355,0.6150427363804671
119360,0.3804849458230394
119368,0.2249648649542341
119386,0.4365784836152952
119407,0.09282954940570207
119419,0.10900123526142509
119436,0.27308156229095326
119438,0.16115359347802852
119484,0.11141602091448569
119558,0.26081089648573885
119572,0.09692996973368789
119633,0.6609130687001714
119676,0.24557369805453752
119682,0.057355377872529
119688,0.11959192844094879
119691,0.496658835459912
119692,0.3158517104303683
119703,0.10094470069310306
119741,0.2538708045957002
119762,0.4418853079707332
119763,0.17617249844437238
119785,0.3210460179448227
119812,0.23756068593333465
119832,0.4953321156429627
119835,0.5462064356727346
119848,0.07582978722940543
119852,0.6306570811677099
119882,0.1066866285857587
119884,0.8337777464779221
119926,0.26988633178155746
119937,0.162126031917927
119938,0.18634392357379181
119940,0.2554006376398282
119947,0.27685967564310976
119957,0.1098548635603376
119970,0.26953417203053875
119995,0.09274392990319286
119996,0.1920321635768089
120022,0.6886865531784649
120051,0.1313328024368121
120063,0.169357178551273
120106,0.11316858894630696
120119,0.18890302490251396
120167,0.06857213576457849
120176,0.20395211909854935
120217,0.22782670803858088
120280,0.38678633943503055
120290,0.2526054707546451
120307,0.05470263903534122
120309,0.0944848882331428
120350,0.09025833037665446
120357,0.14693461873898606
120367,0.10536163145110813
120370,0.35596042430697694
120376,0.05659442633434948
120401,0.17226199978555953
120403,0.11778006062426584
120412,0.27912089908363363
120413,0.1100743599915352
120417,0.3861224447912761
120419,0.08806276033443111
120420,0.43671483614585943
120423,0.3937326238477531
120443,0.04872533322239348
120480,0.06122809294683845
120481,0.06338678862214303
120503,0.09824383926724131
120506,0.4579589240335622
120516,0.20131340551081514
120526,0.07065881728861718
120529,0.07499356602185625
